2	0.7614421 0.70675814 0.5813827 0.31867585
2	0.71460855 0.6288711 0.62813807 0.32203668
2	0.74058217 0.75873107 0.7459059 0.59952295
2	0.74357426 0.760472 0.7904235 0.5819976
2	0.651527 0.8139998 0.711448 0.5679355
2	0.6237216 0.6706993 0.48137796 0.23736581
2	0.77181983 0.70609945 0.70067585 0.4807508
2	0.6912934 0.69207203 0.64466983 0.5873917
2	0.665754 0.47941685 0.5813043 0.28655103
2	0.82994115 0.80311567 0.7255275 0.48400223
2	0.6180802 0.65953493 0.7267077 0.50844204
2	0.7236542 0.81701696 0.7620308 0.6120953
2	0.68555135 0.6341579 0.64828116 0.51768804
2	0.7387227 0.80126184 0.79797643 0.5680799
2	0.6699659 0.7115103 0.78376865 0.39648172
2	0.6383594 0.7635862 0.76024294 0.6526858
2	0.45342734 0.397776 0.4696003 0.45417798
2	0.51433367 0.460502 0.6752043 0.44662634
2	0.64550084 0.79379374 0.69615966 0.6221132
2	0.5331795 0.5654997 0.66326284 0.3991956
2	0.7617801 0.67738146 0.7195271 0.50948876
2	0.70920855 0.6561211 0.7750161 0.50256747
2	0.59216374 0.49880683 0.64879566 0.55112225
2	0.7462281 0.6807608 0.7752708 0.60479444
2	0.8690436 0.7384284 0.7199213 0.5036393
2	0.45048383 0.5188336 0.5852991 0.3878084
2	0.5723504 0.5145631 0.7256961 0.4650195
2	0.67531806 0.6675834 0.70621085 0.34603915
2	0.69443405 0.70122594 0.7227658 0.47217762
2	0.7602778 0.7892971 0.6983106 0.48330858
2	0.6938715 0.73119664 0.7377336 0.46877152
2	0.76937735 0.762014 0.7018223 0.56269246
2	0.7114765 0.6411885 0.7779677 0.55045015
2	0.792464 0.6281771 0.6799617 0.41320476
2	0.71273327 0.6824383 0.67224133 0.49998936
2	0.8203315 0.7788341 0.7588714 0.5756696
2	0.64849395 0.6910102 0.5348543 0.5113186
2	0.7613222 0.79452276 0.6921904 0.600466
2	0.70399964 0.7264116 0.6621965 0.52544266
2	0.8147436 0.7620316 0.7516634 0.44748667
2	0.6082303 0.627991 0.6514627 0.5485939
2	0.6823772 0.5792593 0.6858113 0.46396142
2	0.48989084 0.33706766 0.5288123 0.44437534
2	0.5006375 0.41569093 0.490106 0.40288877
2	0.49902794 0.56064224 0.6214998 0.4331994
2	0.6309941 0.56211376 0.7523266 0.52199584
2	0.82814825 0.69820714 0.7498591 0.49577305
2	0.6886783 0.7324727 0.7412831 0.59623253
2	0.5021621 0.5235034 0.56180537 0.43889603
2	0.8206935 0.8208741 0.76070106 0.63527393
2	0.8678071 0.8163255 0.72383016 0.56765896
2	0.6702109 0.72321814 0.76588005 0.63078415
2	0.39997146 0.38313758 0.43701258 0.29685912
2	0.6472443 0.61133504 0.53652364 0.4828048
2	0.5850512 0.7028963 0.67305154 0.5854651
2	0.651725 0.6955396 0.69138545 0.58315
2	0.7717963 0.6254494 0.6543043 0.3897277
2	0.6146997 0.6279914 0.724615 0.5140476
2	0.7178686 0.7339122 0.7985529 0.5185002
2	0.461805 0.45697835 0.5427965 0.42791012
2	0.8899157 0.80721074 0.7213165 0.5481949
2	0.79206085 0.68403995 0.6590771 0.5551566
2	0.8161309 0.81540906 0.7146069 0.5945078
2	0.7903482 0.75464684 0.7157234 0.57876694
2	0.66389406 0.6656868 0.80156374 0.5314322
2	0.74711096 0.7642145 0.6892919 0.48808026
2	0.55555725 0.48602408 0.64993316 0.40988818
2	0.4675677 0.5314011 0.5557486 0.52741545
2	0.4909815 0.5163316 0.55265105 0.44873574
2	0.39144564 0.4395683 0.40973067 0.450777
2	0.8106108 0.80093974 0.6950243 0.43913972
2	0.70952487 0.6601027 0.66817164 0.47194865
2	0.75753295 0.8057824 0.74237907 0.53580076
2	0.7571958 0.8345168 0.694913 0.62302554
2	0.7219876 0.69536334 0.72178406 0.5618722
2	0.5782951 0.54401326 0.70712304 0.48202187
2	0.7504253 0.7820188 0.65775615 0.55563176
2	0.476694 0.48462933 0.59391785 0.4628086
2	0.60521626 0.620293 0.6698042 0.4216724
2	0.68706614 0.6213857 0.80076575 0.63259506
2	0.7696929 0.7106051 0.70652074 0.5480041
2	0.42090538 0.35939586 0.5355943 0.3816166
2	0.7888791 0.80439687 0.75987154 0.5587372
2	0.8432687 0.6913212 0.55750364 0.44683498
2	0.6887719 0.5984222 0.6847254 0.47471768
2	0.48606095 0.38235965 0.5779835 0.34509093
2	0.7233147 0.570817 0.6151859 0.5231297
2	0.7398008 0.6398782 0.7120068 0.4498092
2	0.78264683 0.78788584 0.7543026 0.530339
2	0.7248017 0.78620416 0.78897804 0.4662663
2	0.7114404 0.6756922 0.68929845 0.53960466
2	0.39212528 0.40589756 0.4684172 0.3522421
2	0.42141736 0.40337643 0.55654114 0.4731448
2	0.70432526 0.67064834 0.66444814 0.48719177
2	0.614151 0.56558764 0.79429346 0.4553886
2	0.7275718 0.7568467 0.6283527 0.4864345
2	0.70431477 0.74253 0.72339576 0.59030193
2	0.34696892 0.2344627 0.45053744 0.22232264
2	0.6293628 0.5941387 0.84227663 0.53217643
2	0.8262356 0.7591073 0.74891645 0.5473604
2	0.60721266 0.6573282 0.7326129 0.41649967
2	0.7357743 0.71530765 0.692872 0.59879297
2	0.6951856 0.6803601 0.70316124 0.49614573
2	0.7186254 0.6247572 0.72671425 0.4144483
2	0.7452048 0.6865421 0.7496341 0.68323034
2	0.37482476 0.30691242 0.60223836 0.26640773
2	0.53506756 0.4718527 0.62417686 0.4362387
2	0.6249087 0.68971807 0.7813303 0.56572574
2	0.76223636 0.82227516 0.76471484 0.61432934
2	0.37703636 0.3921508 0.51347727 0.33068097
2	0.6642052 0.8411759 0.7127488 0.5467607
2	0.8021017 0.70417356 0.5892366 0.49494806
2	0.5948833 0.6866663 0.5857893 0.46819243
2	0.7441076 0.7982897 0.79938096 0.52304363
2	0.50055563 0.5101624 0.6309863 0.4013075
2	0.5678166 0.60863036 0.7346275 0.60095316
2	0.6245086 0.6006994 0.5616998 0.5213458
2	0.4492431 0.39900246 0.5269105 0.5779427
2	0.42906782 0.44166312 0.62571895 0.34693727
2	0.4238785 0.38539726 0.6304017 0.48269662
2	0.64135545 0.53413737 0.41791606 0.33339173
2	0.86818457 0.764342 0.75589347 0.56888944
2	0.62710625 0.5294263 0.7040411 0.38239998
2	0.71625495 0.70599335 0.73693514 0.65681714
2	0.50218153 0.5156013 0.633202 0.6145587
2	0.60210145 0.6743265 0.7636235 0.4250626
2	0.74801165 0.7742244 0.6900586 0.49467286
2	0.475048 0.40295637 0.70877194 0.5553404
2	0.73631084 0.7374726 0.77619696 0.5070841
2	0.79050696 0.6876135 0.7158301 0.44614446
2	0.65802336 0.6722635 0.77189523 0.51925653
2	0.5093653 0.48453325 0.64787763 0.44877452
2	0.58325464 0.75232834 0.5414648 0.48637372
2	0.59878236 0.769464 0.8259941 0.5559277
2	0.5882929 0.67406076 0.67996925 0.4845719
2	0.09909069 0.16602825 0.17129293 0.3345908
2	0.78314435 0.74408966 0.5961498 0.49174893
2	0.7221647 0.7803881 0.6594988 0.5438777
2	0.6882628 0.6314254 0.56097347 0.2854598
2	0.6873221 0.73524225 0.7608402 0.5526061
2	0.68981266 0.800364 0.7417429 0.58613366
2	0.590202 0.62056625 0.6866567 0.39277935
2	0.61039084 0.57738346 0.7937327 0.48359287
2	0.7432997 0.7978521 0.6205157 0.521845
2	0.8682146 0.73836523 0.55700403 0.39494026
2	0.7372941 0.74811363 0.6646186 0.5172266
2	0.77092373 0.77246815 0.77792215 0.6602717
2	0.72749776 0.70279133 0.6558614 0.42315564
2	0.74662274 0.77411854 0.742353 0.6049523
2	0.7787201 0.8160384 0.74407125 0.48670807
2	0.66955614 0.6637848 0.65164346 0.51275736
2	0.40036237 0.37417194 0.47566313 0.14410786
2	0.534447 0.43835044 0.5755667 0.34557843
2	0.58980346 0.56783897 0.8267476 0.47387955
2	0.7017528 0.6541415 0.7236023 0.3273088
2	0.81068397 0.6588543 0.78137106 0.60357827
2	0.7802031 0.7408565 0.6603274 0.5004117
2	0.53724825 0.5529006 0.6838952 0.29796132
2	0.4256006 0.34066802 0.5821397 0.26741752
2	0.740389 0.7909624 0.73063105 0.66344136
2	0.62162477 0.6168443 0.72095287 0.4042317
2	0.3354335 0.3278862 0.657306 0.23168649
2	0.75273716 0.7707492 0.7133595 0.5788126
2	0.82647294 0.82828283 0.718131 0.58657366
2	0.82799315 0.67572147 0.63672507 0.47667
2	0.69731945 0.6115266 0.6681425 0.44314653
2	0.6249419 0.7098677 0.72507966 0.59813946
2	0.74981934 0.7007054 0.6411799 0.38484418
2	0.69788945 0.7416327 0.7018268 0.49836507
2	0.61962163 0.5258191 0.5784648 0.44945747
2	0.6842926 0.7753874 0.6962619 0.511301
2	0.5405336 0.6402928 0.71388143 0.4354262
2	0.8519424 0.69496924 0.6456475 0.39373434
2	0.6774434 0.6744746 0.76276195 0.49064755
2	0.5852476 0.600538 0.6431262 0.47472137
2	0.6917576 0.77880466 0.8035605 0.6091486
2	0.619047 0.6082389 0.74257016 0.37803367
2	0.83019197 0.85268366 0.7192243 0.5698937
2	0.64159274 0.69550204 0.59257436 0.47263816
2	0.45012373 0.4714162 0.66799015 0.30491218
2	0.66068125 0.71726114 0.67147416 0.43044043
2	0.557629 0.62493956 0.67626745 0.5044479
2	0.529496 0.4650472 0.6489421 0.4036592
2	0.7366317 0.7749695 0.6855437 0.46784064
2	0.74936503 0.8357097 0.7508814 0.6458783
2	0.57975316 0.46247703 0.39605784 0.13736376
2	0.37467965 0.28792104 0.6409639 0.34755084
2	0.5836004 0.71723527 0.7511742 0.5344167
2	0.71315783 0.85381585 0.7350038 0.53796244
2	0.35406256 0.4091626 0.47379017 0.34900078
2	0.5183612 0.52376676 0.72019327 0.6814877
2	0.68464434 0.7621134 0.6675689 0.5640614
2	0.6833113 0.6763561 0.75799096 0.60305876
2	0.4034655 0.2875595 0.52023405 0.18495166
2	0.6610247 0.687992 0.70316744 0.56094146
2	0.68988055 0.6091385 0.72553205 0.52454555
2	0.65477735 0.7308525 0.7525986 0.63884556
2	0.69247645 0.6878745 0.5831477 0.32899433
2	0.58671933 0.5714775 0.63439494 0.62959886
2	0.70505524 0.5954379 0.5253846 0.3850541
2	0.62573236 0.53989786 0.7300899 0.5585963
2	0.6401166 0.65832675 0.64777166 0.73218405
2	0.7497458 0.70725393 0.5810411 0.3941451
2	0.7076726 0.7596868 0.73620534 0.62772864
2	0.5815181 0.52987444 0.60099137 0.31367072
2	0.6363101 0.6491643 0.72918046 0.4773609
2	0.68738765 0.7858767 0.7008729 0.599125
2	0.88850033 0.61739033 0.6200474 0.3832711
2	0.7019556 0.6852754 0.7506047 0.55007815
2	0.6002978 0.59278584 0.74883634 0.5062283
2	0.726782 0.73374796 0.64910465 0.41984078
2	0.6196009 0.6031856 0.8279524 0.5822128
2	0.6668738 0.7679107 0.7222061 0.58906066
2	0.35406256 0.4091626 0.47379017 0.34900078
2	0.749429 0.69514555 0.7521775 0.5721446
2	0.7276697 0.72706604 0.7342986 0.6024905
2	0.77881885 0.8046361 0.70378304 0.48423913
2	0.35361108 0.29795936 0.73218167 0.28286457
2	0.6272644 0.67459136 0.75993353 0.48235357
2	0.6979758 0.62345093 0.6955114 0.32490498
2	0.70985556 0.6428 0.7338696 0.4285779
2	0.6678576 0.77867174 0.6236251 0.5393513
2	0.7728198 0.6513186 0.71661115 0.5472368
2	0.66859657 0.5283242 0.58531076 0.49952567
2	0.62724817 0.6051662 0.6997787 0.4594345
2	0.7052879 0.60468876 0.6307072 0.37830156
2	0.6367682 0.6155363 0.7066051 0.5163678
2	0.72334534 0.6445181 0.67331856 0.5580455
2	0.71411103 0.75702345 0.77538973 0.6124529
2	0.5052347 0.3497898 0.5263961 0.27017766
2	0.7260435 0.84327185 0.6762709 0.53243536
2	0.65371716 0.62845725 0.85709596 0.5885404
2	0.50890064 0.5152137 0.6287978 0.5367311
2	0.635285 0.62744987 0.6642133 0.63474935
2	0.7030697 0.70034647 0.72879916 0.44841132
2	0.76117957 0.7700724 0.79059225 0.59807515
2	0.5572691 0.5906202 0.61633736 0.59778464
2	0.7019246 0.6095978 0.6367505 0.5585042
2	0.72146475 0.6955048 0.6797701 0.44426474
2	0.19989523 0.19235136 0.31962183 0.24685572
2	0.52716213 0.68813807 0.7693218 0.6186091
2	0.60485065 0.5655554 0.8009525 0.48056787
2	0.7988881 0.7877419 0.7323334 0.573972
2	0.6526845 0.5828227 0.7225304 0.49476388
2	0.6723886 0.74758923 0.7773425 0.5627025
2	0.75138223 0.83795726 0.72766143 0.5898071
2	0.7027061 0.79772586 0.76030135 0.7105554
2	0.7201185 0.6247274 0.6509379 0.40503663
2	0.69867665 0.6085983 0.61781853 0.3113539
2	0.55948395 0.51330197 0.7244092 0.4876354
2	0.727118 0.7572542 0.67020005 0.3806157
2	0.5048875 0.4542601 0.6001355 0.54575896
2	0.4150683 0.35127872 0.51853323 0.35275105
2	0.7531309 0.7602831 0.7796836 0.69041735
2	0.70796365 0.7110667 0.7748766 0.45768028
2	0.45678455 0.53233737 0.43065336 0.76093644
2	0.7037911 0.7847825 0.7840111 0.5307038
2	0.4817184 0.5638144 0.6328163 0.4391736
2	0.74106723 0.77139276 0.82319576 0.6203521
2	0.5283689 0.7121671 0.6970886 0.63561344
2	0.6789149 0.8309553 0.6823468 0.51749605
2	0.75154805 0.7672015 0.7650191 0.6209591
2	0.67274904 0.5627376 0.6738424 0.4323196
2	0.834272 0.76000893 0.7648061 0.57426256
2	0.8101709 0.7913645 0.76823586 0.51536274
2	0.7457807 0.6836426 0.66076934 0.5802143
2	0.83192194 0.83174145 0.7909553 0.5437688
2	0.85438895 0.69270635 0.65207255 0.43759102
2	0.81437004 0.77362734 0.7565189 0.5413924
2	0.47387946 0.5078081 0.6136568 0.550508
2	0.683136 0.63891757 0.71701294 0.4819611
2	0.72218555 0.7969764 0.76266044 0.5309562
2	0.5586304 0.4945508 0.5546774 0.38365176
2	0.790537 0.675515 0.67462736 0.42287162
2	0.5599693 0.66162926 0.6069776 0.5069403
2	0.7706001 0.6764486 0.72512704 0.6047824
2	0.1 0.1 0.1 0.1
2	0.76088536 0.7978146 0.7082272 0.60184944
2	0.6396038 0.83496016 0.6328858 0.5831955
2	0.80209446 0.7837103 0.74180126 0.5752903
2	0.6792839 0.6667399 0.7318103 0.5558579
2	0.51347405 0.37523538 0.68029803 0.4719282
2	0.6788502 0.7252268 0.62195253 0.5530482
2	0.8048718 0.7497455 0.8152642 0.5865805
2	0.8839427 0.7530342 0.63970584 0.5044472
2	0.6104564 0.56910646 0.7968132 0.56547683
2	0.70103157 0.82044446 0.66063315 0.59315217
2	0.77196556 0.77995765 0.7853705 0.6160785
2	0.56919897 0.72594553 0.6192611 0.56882477
2	0.68460965 0.6445823 0.7354625 0.47667426
2	0.51456016 0.4068178 0.40355417 0.1440364
2	0.60928 0.62795717 0.6158951 0.37975657
2	0.6151503 0.64884204 0.6721158 0.43010464
2	0.6810195 0.7882553 0.74917924 0.5269835
2	0.40036237 0.37417194 0.47566313 0.14410786
2	0.80435246 0.57579076 0.6676142 0.41838405
2	0.7773164 0.8494835 0.70835704 0.5606968
2	0.68889993 0.5137428 0.7942941 0.54329646
2	0.57397777 0.55848205 0.57168263 0.475934
2	0.8790368 0.7561905 0.77751905 0.54596716
2	0.73666525 0.72607195 0.7079984 0.5234765
2	0.4667371 0.41230196 0.53994817 0.27589253
2	0.8228972 0.7667708 0.67287815 0.46698043
2	0.63647145 0.55191284 0.47804052 0.317314
2	0.6776903 0.6684823 0.75895333 0.4536172
2	0.6233716 0.5562988 0.72112787 0.3804663
2	0.6829795 0.77343935 0.7243306 0.5156124
2	0.54763126 0.61152077 0.6632199 0.36978254
2	0.6519465 0.6930033 0.75599897 0.45086434
2	0.56012654 0.6657915 0.73511696 0.45336854
2	0.7785927 0.72016895 0.6457882 0.5839573
2	0.6086959 0.54729104 0.53542256 0.367133
2	0.75414926 0.79842573 0.6345785 0.47792906
2	0.56668687 0.5009726 0.8176887 0.49369985
2	0.5898949 0.60796386 0.6083199 0.53108084
2	0.58819544 0.43386742 0.6309256 0.32804993
2	0.46451572 0.4026028 0.5917962 0.31458533
2	0.7659999 0.72267574 0.7903594 0.6705137
2	0.4950025 0.7307981 0.59801155 0.5227133
2	0.6324533 0.5465011 0.6568308 0.3311277
2	0.6413491 0.5828936 0.6754408 0.6941633
2	0.64765507 0.6636475 0.6624232 0.43661106
2	0.7844879 0.756747 0.8128726 0.6075377
2	0.65682435 0.6530671 0.8028234 0.45433754
2	0.73298776 0.7402945 0.84708154 0.5784604
2	0.66349304 0.6182862 0.68389565 0.5548507
2	0.71789 0.807517 0.7565373 0.602905
2	0.34961444 0.34071988 0.47253394 0.21498212
2	0.6579026 0.5572482 0.60623693 0.30196083
2	0.65604454 0.7880537 0.7202605 0.60801935
2	0.74571633 0.79323906 0.73243946 0.5906956
2	0.4588396 0.41346937 0.6788698 0.47532132
2	0.38549206 0.3587868 0.3294553 0.25860468
2	0.65119094 0.64116234 0.7752005 0.51110905
2	0.7166476 0.8220516 0.7267553 0.6093914
2	0.6789125 0.81688434 0.7115009 0.5821408
2	0.6985758 0.7142266 0.6321804 0.54118574
2	0.7864644 0.67377317 0.8003681 0.6119128
2	0.4725805 0.6181737 0.5632259 0.32327393
2	0.74077696 0.83978933 0.7248213 0.5777937
2	0.7964002 0.7595386 0.73607695 0.47714135
2	0.550163 0.6611947 0.52819765 0.44591805
2	0.7660036 0.72628576 0.7907248 0.49749425
2	0.53997594 0.5033296 0.60197866 0.46158502
2	0.7490726 0.7371189 0.6156154 0.52608705
2	0.5682621 0.54479164 0.6987145 0.4228136
2	0.5648713 0.43859577 0.7221576 0.35500407
2	0.7337795 0.83281857 0.718381 0.55530787
2	0.774424 0.8392694 0.7516909 0.46235958
2	0.7576135 0.7988753 0.84931993 0.6112932
2	0.74610394 0.84864914 0.68343544 0.5737904
2	0.6752003 0.72367203 0.7182882 0.5429833
2	0.6056254 0.65625244 0.61454064 0.44985113
2	0.7364689 0.74985224 0.81981325 0.44977233
2	0.79485965 0.714981 0.73318934 0.5159583
2	0.65649676 0.7124961 0.7201679 0.69726866
2	0.7678696 0.8145778 0.7075492 0.5897192
2	0.8232271 0.7764505 0.7154878 0.56511223
2	0.7465319 0.73167884 0.7432316 0.5290181
2	0.74972934 0.7425782 0.792578 0.5931255
2	0.744298 0.8092027 0.79569614 0.48225743
2	0.6381736 0.58624154 0.6359532 0.5415002
2	0.6345551 0.614508 0.7540622 0.48293418
2	0.78982943 0.77773076 0.7120022 0.63667625
2	0.70455605 0.6778501 0.715528 0.5894107
2	0.5385512 0.5366762 0.75057155 0.5706238
2	0.4302452 0.43418267 0.5633591 0.38504884
2	0.7642891 0.80862004 0.6943658 0.48548093
2	0.64752537 0.8241397 0.72387844 0.4585976
2	0.7520324 0.7898842 0.62909865 0.5843394
2	0.5519242 0.5699486 0.57476944 0.3588098
2	0.55672276 0.5803723 0.670557 0.45363945
2	0.8165589 0.7531814 0.72932076 0.6275244
2	0.6061832 0.5640291 0.6041425 0.31195486
2	0.7419821 0.6874579 0.7245491 0.6001785
2	0.71745753 0.7612551 0.68544257 0.4210606
2	0.60849875 0.6766667 0.68393993 0.61803156
2	0.81826955 0.82171315 0.6894887 0.52289546
2	0.72683555 0.7102749 0.7150952 0.5874452
2	0.78129804 0.7635359 0.7891152 0.6051152
2	0.5008938 0.48048657 0.7385354 0.40414053
2	0.6509802 0.5410081 0.5645882 0.24651621
2	0.76270396 0.6494234 0.7559205 0.45221812
2	0.71639633 0.7422132 0.7582015 0.50693506
2	0.7036251 0.6808903 0.8606958 0.60883564
2	0.5015539 0.5220415 0.5857876 0.39533055
2	0.72774655 0.80223244 0.70820755 0.5640824
2	0.7918024 0.6583909 0.6806088 0.49964306
2	0.1288449 0.26279366 0.4066826 0.2891363
2	0.80806094 0.64918995 0.69191337 0.54637647
2	0.7755068 0.82905143 0.71456087 0.60031885
2	0.75091743 0.7335553 0.6341073 0.4244775
2	0.70915514 0.68102986 0.7327246 0.44934252
2	0.8667697 0.70076245 0.6982975 0.5550072
2	0.72688246 0.7344362 0.7476035 0.6391105
2	0.5447892 0.54569423 0.5442899 0.36880615
2	0.4378354 0.30617696 0.39799234 0.13483818
2	0.6174553 0.60620785 0.7936193 0.49145624
2	0.68926835 0.78397274 0.7599712 0.5584291
2	0.6418639 0.67880267 0.6072164 0.42517692
2	0.5375909 0.61853886 0.6073006 0.3642616
2	0.4431136 0.4580412 0.5977044 0.65001047
2	0.7445031 0.774008 0.79462636 0.60612106
2	0.787729 0.8601203 0.74165106 0.62600344
2	0.65158373 0.67515165 0.8485134 0.6242521
2	0.83216363 0.7426208 0.7697317 0.541104
2	0.36125246 0.33723786 0.4685794 0.13104951
2	0.50315267 0.6018447 0.72145903 0.5772184
2	0.53108174 0.4659479 0.6064988 0.48658797
2	0.5814874 0.6152019 0.70136184 0.5707334
2	0.7376453 0.697375 0.80291164 0.58765155
2	0.27967784 0.23733412 0.5104813 0.21795686
2	0.77046585 0.69650614 0.72222614 0.41460356
2	0.75713503 0.79736066 0.72482663 0.47636682
2	0.58994585 0.63635844 0.57140815 0.4490903
2	0.6343665 0.6269281 0.6066446 0.54960954
2	0.7014367 0.68859935 0.71843666 0.47936657
2	0.6642426 0.6292153 0.6925706 0.561849
2	0.6858152 0.6003702 0.7019921 0.4541064
2	0.7366368 0.5661746 0.69021076 0.52734685
2	0.59071183 0.5637286 0.7482496 0.41129223
2	0.81310827 0.81194454 0.66093564 0.48105565
2	0.57335764 0.52053547 0.79784745 0.47767967
2	0.5991818 0.7269433 0.6536137 0.51076275
2	0.5215843 0.6472763 0.8159889 0.6476421
2	0.67200965 0.7584422 0.7767854 0.49288914
2	0.74279237 0.81723386 0.7247375 0.6828884
2	0.77586985 0.7537085 0.7245704 0.5274411
2	0.4476194 0.5417838 0.6391891 0.41382587
2	0.69455653 0.839039 0.71808803 0.4714313
2	0.7232653 0.81212294 0.6677824 0.53825307
2	0.64964324 0.7147737 0.65450317 0.56629986
2	0.7618626 0.7821313 0.7077285 0.43643838
2	0.68942887 0.75858694 0.80186653 0.64376277
2	0.7168396 0.7645152 0.7125148 0.6084976
2	0.634645 0.7245537 0.81021863 0.64179873
2	0.64349955 0.6354003 0.686751 0.5043328
2	0.51126796 0.43624094 0.52721244 0.39018768
2	0.56936884 0.5705393 0.7111022 0.5865849
2	0.69568604 0.7480115 0.8392952 0.47271663
2	0.6864776 0.61121225 0.4852603 0.33496216
2	0.6851794 0.7729297 0.7672793 0.5645861
2	0.5726488 0.6667589 0.7888049 0.5570417
2	0.9018945 0.748314 0.77533555 0.57248193
2	0.5040977 0.37925074 0.5016845 0.54012096
2	0.7031718 0.76335114 0.72634935 0.5664318
2	0.71791464 0.53866625 0.6480317 0.4735
2	0.5964217 0.6393977 0.67404264 0.48860437
2	0.67449445 0.8184377 0.71404415 0.51190394
2	0.5952435 0.5566626 0.75485337 0.5237161
2	0.7341555 0.67388594 0.8029658 0.5731507
2	0.7055122 0.8452063 0.79007286 0.5750377
2	0.70552886 0.6097499 0.7486934 0.6170196
2	0.71891856 0.61097795 0.68178374 0.5599187
2	0.5755539 0.57408077 0.72437304 0.36863393
2	0.58113503 0.45708513 0.72792375 0.4998738
2	0.8400709 0.71691424 0.7447525 0.5703471
2	0.7051636 0.8028122 0.6775461 0.5108785
2	0.8050487 0.6325358 0.6635982 0.432353
2	0.8069972 0.7971476 0.71077865 0.52509946
2	0.5915351 0.6403866 0.7224106 0.4085045
2	0.8812903 0.75508004 0.6884292 0.5267644
2	0.50002116 0.615966 0.81076527 0.6058103
2	0.5726522 0.5071378 0.6202005 0.24325162
2	0.63527554 0.63690126 0.58804333 0.31490812
2	0.6611414 0.6514799 0.66726685 0.42601305
2	0.797793 0.8319862 0.7598966 0.55525595
2	0.4807888 0.6545671 0.5907457 0.45478156
2	0.87532955 0.75250834 0.66673887 0.524869
2	0.71614957 0.7655462 0.6672076 0.5573715
2	0.59763205 0.7086977 0.7042062 0.46303004
2	0.48760352 0.44065374 0.57515913 0.32290617
2	0.8278275 0.8487587 0.6956793 0.44880825
2	0.7824269 0.7360078 0.6156815 0.39122862
2	0.44132093 0.45307502 0.6218452 0.3032173
2	0.6640714 0.6798145 0.51899964 0.35807815
2	0.6509764 0.5911522 0.8168646 0.45711562
2	0.75837356 0.8473326 0.74350023 0.56484133
2	0.5845887 0.77659845 0.72447425 0.661308
2	0.69848865 0.7849386 0.7554698 0.575923
2	0.52296615 0.54151845 0.7558251 0.49974287
2	0.45854852 0.34456688 0.5931695 0.29570088
2	0.80124557 0.86810434 0.7615436 0.5977952
2	0.6133549 0.56643724 0.77590734 0.45268208
2	0.756524 0.60501575 0.628681 0.59029704
2	0.3826816 0.48710307 0.67728865 0.4122408
2	0.79102117 0.7864467 0.7190061 0.6380726
2	0.5915594 0.64857686 0.67561585 0.43915698
2	0.6778583 0.6770796 0.7785152 0.54437137
2	0.67389095 0.5888545 0.7656146 0.6231136
2	0.5700204 0.6378013 0.61899227 0.5701941
2	0.8559164 0.714015 0.72428954 0.57940555
2	0.5456153 0.5118167 0.71991366 0.47344992
2	0.66100544 0.78013873 0.6791308 0.58672166
2	0.63199526 0.78243154 0.7992096 0.5584607
2	0.73192555 0.8090992 0.7101805 0.6148181
2	0.68869853 0.7347947 0.72208005 0.61070305
2	0.47633123 0.45905015 0.5886959 0.36451894
2	0.7708634 0.69977355 0.7527238 0.67580354
2	0.67208666 0.7381109 0.64070195 0.53827024
2	0.4947581 0.3361606 0.65347093 0.43556896
2	0.42787027 0.3680342 0.6455169 0.49071446
2	0.7157091 0.82253397 0.67336404 0.5693035
2	0.7109071 0.7358488 0.652656 0.612534
2	0.8607472 0.7699503 0.7615202 0.62004226
2	0.65458703 0.55491716 0.6380694 0.56896514
2	0.635134 0.61463594 0.72549415 0.4393931
2	0.7151601 0.7342219 0.7397571 0.5323004
2	0.627488 0.7714546 0.58351326 0.36800477
2	0.65145844 0.67700887 0.680953 0.5525532
2	0.80389035 0.7689456 0.738229 0.51541173
2	0.7131328 0.692695 0.7413193 0.52560455
2	0.6426827 0.6708391 0.87837976 0.5888069
2	0.56478775 0.6199521 0.48404425 0.543325
2	0.68440706 0.6917927 0.6833496 0.5586426
2	0.56542975 0.4972653 0.7888612 0.51220125
2	0.6811906 0.73763746 0.65101427 0.476076
2	0.33996218 0.28439766 0.46193168 0.1287754
2	0.5862331 0.69741637 0.74126035 0.47506407
2	0.77551097 0.73751915 0.7185188 0.60184187
2	0.7115 0.8784823 0.7400551 0.5831056
2	0.7391044 0.825044 0.74217033 0.6215656
2	0.89346904 0.76140636 0.68634754 0.54568654
2	0.7790423 0.7828113 0.75443166 0.66951054
2	0.79111063 0.8304667 0.821267 0.58794194
2	0.6617046 0.64702666 0.6321684 0.4271403
2	0.8324495 0.77685374 0.80843616 0.5679025
2	0.7532916 0.745331 0.6899579 0.46474674
2	0.5890643 0.6017772 0.70950216 0.4901166
2	0.6448263 0.7225979 0.74233216 0.55740213
2	0.6739881 0.729203 0.69779223 0.56016666
2	0.76503056 0.8213056 0.74231553 0.5012173
2	0.7560479 0.8233375 0.80578166 0.5141623
2	0.4628527 0.49680743 0.4462171 0.29799432
2	0.42299327 0.39610952 0.4504081 0.34177136
2	0.703199 0.706108 0.7539283 0.5674172
2	0.5757654 0.41685975 0.5358301 0.1356924
2	0.6035606 0.5488589 0.62422305 0.33762285
2	0.5797519 0.58424956 0.58815646 0.46637145
2	0.6874298 0.67042446 0.70208603 0.36715904
2	0.75653297 0.8306493 0.75287074 0.62721
2	0.74354464 0.68831533 0.70806456 0.5013121
