2	0.52301925 0.51094294 0.6147628 0.5423397
2	0.6116271 0.38564417 0.6496654 0.5692362
2	0.510476 0.30337074 0.6476034 0.5627958
2	0.45769894 0.1338794 0.62577385 0.28222737
2	0.48605314 0.5450142 0.6642081 0.53185815
2	0.5272913 0.31222183 0.7359064 0.56198317
2	0.5719548 0.47033957 0.54934573 0.6276219
2	0.49244633 0.53528786 0.6535586 0.613204
2	0.64683205 0.43319368 0.7413441 0.5312001
2	0.4256039 0.27921697 0.51269305 0.4760449
2	0.20318581 0.19925447 0.44119784 0.28379068
2	0.6697752 0.52070343 0.7164881 0.63918215
2	0.5861108 0.39588708 0.5001753 0.39558104
2	0.4783526 0.29636064 0.67936945 0.4004075
2	0.69102013 0.58475554 0.6556475 0.6460428
2	0.39983016 0.40816715 0.621785 0.5327056
2	0.58913225 0.4473207 0.7201922 0.60063773
2	0.39737695 0.25240827 0.39723012 0.32464242
2	0.5338477 0.32214415 0.67088604 0.508787
2	0.736303 0.5254082 0.6621452 0.6037824
2	0.57571137 0.3306843 0.7281035 0.5124684
2	0.4828223 0.41464022 0.5113325 0.4647667
2	0.28681657 0.33950832 0.5471212 0.41429022
2	0.64674574 0.49588346 0.7768186 0.52439994
2	0.5432221 0.44942468 0.6917047 0.54481274
2	0.69031894 0.50283873 0.72494566 0.6284917
2	0.65077215 0.47925568 0.69524497 0.5550708
2	0.6957139 0.39097112 0.6840639 0.4940548
2	0.5154317 0.5069109 0.65702796 0.5832474
2	0.55949473 0.4007469 0.6674675 0.5398862
2	0.6336716 0.45976058 0.699928 0.4614555
2	0.42612636 0.21131876 0.7192353 0.42223182
2	0.58723706 0.47970924 0.69143 0.5868713
2	0.65580535 0.3182344 0.74287057 0.5751345
2	0.4937117 0.29105654 0.62902546 0.48808464
2	0.39353308 0.2675479 0.5710275 0.575011
2	0.5355999 0.57446563 0.63910544 0.51584756
2	0.66664165 0.22177927 0.5489027 0.45889512
2	0.43659562 0.10106394 0.70713806 0.3432362
2	0.5716794 0.23441194 0.72713363 0.42278972
2	0.79197025 0.45723295 0.6432197 0.45442092
2	0.23977078 0.32819292 0.17414807 0.43861318
2	0.6806493 0.5172591 0.6646081 0.679174
2	0.7146457 0.53301686 0.6592872 0.635541
2	0.26448098 0.2177653 0.41783696 0.13131437
2	0.53603727 0.48005503 0.67383844 0.5666987
2	0.61185515 0.5400448 0.618722 0.54065377
2	0.56571245 0.44947502 0.66382855 0.5421354
2	0.55624926 0.47464442 0.7448253 0.54317206
2	0.6083116 0.55137825 0.6219414 0.6236403
2	0.53387666 0.44577417 0.6323357 0.4197634
2	0.3667997 0.2732327 0.5256082 0.24885482
2	0.49809211 0.31422418 0.5492528 0.4725638
2	0.5977236 0.5261443 0.7083491 0.5413684
2	0.5590336 0.5175814 0.6022078 0.53375417
2	0.6157037 0.48579323 0.74913174 0.5241576
2	0.3759461 0.38586256 0.7189369 0.42419538
2	0.47836152 0.46414506 0.6959522 0.42204314
2	0.373413 0.1949916 0.74768466 0.43965593
2	0.65331566 0.2576283 0.6840943 0.3267599
2	0.3729172 0.27980003 0.5371793 0.40559903
2	0.6398186 0.3897865 0.6504922 0.5552972
2	0.41752854 0.33096638 0.6534159 0.5091656
2	0.672378 0.479909 0.6596124 0.49469298
2	0.54623044 0.45467523 0.60206336 0.54907244
2	0.5185699 0.50801355 0.6260695 0.5900395
2	0.5056429 0.32376695 0.6012088 0.5346038
2	0.6536111 0.4527657 0.64817095 0.485161
2	0.522608 0.44967735 0.6452277 0.54018223
2	0.7029042 0.67229575 0.6248319 0.5762637
2	0.6944429 0.5458222 0.7072983 0.65064377
2	0.58934194 0.57342494 0.61005205 0.7317068
2	0.56541395 0.473237 0.66202664 0.49545076
2	0.634189 0.44077688 0.64751506 0.5759669
2	0.6103434 0.43161088 0.77951485 0.564596
2	0.5001747 0.38525108 0.8018373 0.53949964
2	0.615293 0.4911442 0.64497393 0.58543706
2	0.57297343 0.5794293 0.70942473 0.5445973
2	0.62334687 0.55123097 0.7922465 0.5786124
2	0.5515943 0.43732628 0.600404 0.62330306
2	0.4554932 0.40708983 0.6521138 0.4736968
2	0.6607951 0.38649157 0.78685105 0.48888075
2	0.50244105 0.37582642 0.67338943 0.44954345
2	0.6429903 0.432052 0.7464143 0.6004777
2	0.42663825 0.45473897 0.5151446 0.59561336
2	0.5851258 0.574618 0.6260357 0.5680314
2	0.6470769 0.47741213 0.69257754 0.61910504
2	0.40626505 0.4347187 0.53202116 0.34424824
2	0.366494 0.3996011 0.64814824 0.4792898
2	0.6714763 0.42524496 0.78816074 0.60242337
2	0.4835852 0.39502603 0.7209449 0.5440401
2	0.5737515 0.42565683 0.7059781 0.50749993
2	0.5376785 0.4504375 0.8000896 0.5838189
2	0.4917759 0.36574498 0.79562294 0.3716346
2	0.57438636 0.38102916 0.7014422 0.59147215
2	0.5447412 0.52422065 0.63248616 0.5238356
2	0.62887734 0.37771288 0.706985 0.5297816
2	0.5783649 0.51534444 0.6141611 0.49705166
2	0.65080667 0.53930765 0.68978405 0.6215447
2	0.64314526 0.55518615 0.5926503 0.6034451
2	0.6067209 0.485524 0.6636365 0.5797445
2	0.58213085 0.4372133 0.75537974 0.5864777
2	0.5814761 0.5074979 0.64661676 0.56105435
2	0.6654715 0.4296542 0.7049815 0.5950084
2	0.48726866 0.43832463 0.77881277 0.41603544
2	0.50639224 0.45503283 0.5952741 0.5729854
2	0.641729 0.48061287 0.6193219 0.48845938
2	0.64628476 0.48765004 0.6316287 0.60951555
2	0.50568795 0.28579116 0.7074753 0.3068189
2	0.48281354 0.44059065 0.7049251 0.5035686
2	0.6869836 0.5143323 0.66577923 0.6428076
2	0.65774226 0.41180766 0.71969265 0.59830767
2	0.3297721 0.1273707 0.4138482 0.35438138
2	0.6395476 0.47577226 0.69679934 0.55029505
2	0.5217432 0.41630194 0.7139252 0.4105348
2	0.5087438 0.3275461 0.6858219 0.56362844
2	0.5794248 0.33063126 0.7604864 0.45768225
2	0.52084005 0.36822578 0.727007 0.4505534
2	0.569162 0.5480059 0.5257489 0.5439341
2	0.33759797 0.29621443 0.5269369 0.49049407
2	0.57625663 0.46315625 0.53271574 0.5366062
2	0.46159536 0.31648007 0.6642767 0.3710352
2	0.5649273 0.37978795 0.5406525 0.5409363
2	0.71486956 0.48122492 0.7493713 0.54767543
2	0.51366943 0.43634397 0.4982234 0.52365273
2	0.42826474 0.16934915 0.6130111 0.40792316
2	0.66571456 0.47441244 0.6698414 0.6271169
2	0.5732126 0.40280306 0.63905793 0.6208258
2	0.6130745 0.45640025 0.6152433 0.6293773
2	0.7384321 0.41398123 0.64250726 0.5691328
2	0.6285906 0.4279487 0.74847347 0.571206
2	0.40519676 0.43314257 0.43551892 0.4927967
2	0.5862962 0.49963766 0.61800766 0.52391833
2	0.4616162 0.38404995 0.67262286 0.5174948
2	0.5705031 0.41505745 0.7875479 0.4164098
2	0.6216562 0.5080148 0.6388127 0.54846156
2	0.36838415 0.24882424 0.5820986 0.36922273
2	0.40442008 0.3713751 0.6234924 0.39500704
2	0.71623737 0.4852629 0.82846427 0.5454816
2	0.6531816 0.29008958 0.7887037 0.5570796
2	0.5694784 0.56987166 0.55048656 0.6534529
2	0.6170561 0.53575516 0.64126605 0.55116296
2	0.5360493 0.4214317 0.6712366 0.55490124
2	0.5063028 0.46212983 0.5637218 0.5182003
2	0.69489205 0.5351473 0.67953277 0.594081
2	0.6351448 0.54656357 0.7033699 0.57240313
2	0.5955128 0.5696704 0.57640326 0.5529596
2	0.6794319 0.44552398 0.60726863 0.5691408
2	0.61554164 0.45862404 0.64205706 0.5894824
2	0.3828062 0.41091162 0.454015 0.6929087
2	0.5985936 0.35653734 0.76241827 0.42538524
2	0.5288335 0.28773007 0.44838 0.4958672
2	0.4490265 0.3724058 0.6689971 0.5399911
2	0.49665064 0.21408547 0.7056506 0.32007545
2	0.48991665 0.34207994 0.7549455 0.5344123
2	0.32617342 0.13106275 0.6665036 0.31245312
2	0.5998637 0.33695158 0.58894086 0.448514
2	0.47196582 0.32544315 0.7035541 0.36149365
2	0.63402843 0.4462102 0.6850078 0.5561704
2	0.82600594 0.48990157 0.7620608 0.5703858
2	0.67024857 0.46468145 0.54423344 0.59897286
2	0.5418353 0.49860635 0.55168486 0.4499623
2	0.52102077 0.5241084 0.610145 0.61137396
2	0.5776924 0.377964 0.79352343 0.5309377
2	0.53386766 0.42146832 0.67786384 0.42149124
2	0.5912295 0.3635023 0.68830305 0.544051
2	0.620676 0.58743066 0.6689341 0.60008574
2	0.63482344 0.5561491 0.6543192 0.69884765
2	0.545854 0.45825493 0.68621784 0.5684845
2	0.5630446 0.49209884 0.6908848 0.4688386
2	0.5137249 0.35100368 0.699764 0.49607798
2	0.32720774 0.21729058 0.4946017 0.37122044
2	0.593615 0.49228987 0.7044415 0.5506467
2	0.66497046 0.5190346 0.7237105 0.5234758
2	0.657401 0.3599937 0.6786344 0.50765324
2	0.67173386 0.5429527 0.6193083 0.58343905
2	0.57949346 0.4098335 0.79704845 0.505855
2	0.5436271 0.55924326 0.6163619 0.52653307
2	0.5705818 0.542853 0.5003647 0.64385486
2	0.6225459 0.49575183 0.6830066 0.47555295
2	0.6089477 0.44429195 0.7671681 0.5347464
2	0.5612098 0.43102357 0.57998335 0.5239879
2	0.66129094 0.52542907 0.66276383 0.50144327
2	0.5893472 0.48041248 0.5293697 0.5598211
2	0.45249832 0.38995948 0.74291456 0.4889204
2	0.5281876 0.4134024 0.4972833 0.34351847
2	0.6204516 0.7700088 0.36810106 0.5106207
2	0.6010523 0.47237438 0.68300676 0.4678199
2	0.67769766 0.6231839 0.6245651 0.6510356
2	0.6965767 0.52395135 0.72449684 0.68753517
2	0.674081 0.57930493 0.5704126 0.56976724
2	0.5410039 0.37363237 0.7584428 0.46454716
2	0.5362413 0.55196446 0.5791527 0.60092115
2	0.5021251 0.21077536 0.744321 0.3760193
2	0.34636518 0.2608016 0.6245756 0.29589587
2	0.52635264 0.35044566 0.5194768 0.34130338
2	0.55387807 0.27479813 0.68948424 0.35918677
2	0.5667585 0.4121122 0.61092234 0.5645518
2	0.44245717 0.32758886 0.63681114 0.407322
2	0.4524456 0.34809384 0.61666393 0.47103134
2	0.4978132 0.35673243 0.68585503 0.5052878
2	0.45808905 0.31771216 0.62507886 0.45068812
2	0.52331537 0.3227572 0.7133339 0.27986676
2	0.68015754 0.4505311 0.6563654 0.58255154
2	0.56755966 0.6188382 0.62718064 0.57257414
2	0.6952694 0.45485356 0.62180877 0.5143852
2	0.5563235 0.54250944 0.7010928 0.5816027
2	0.58166164 0.455443 0.6196291 0.59348714
2	0.4866933 0.30309728 0.46587914 0.37356186
2	0.4093856 0.41070026 0.54959506 0.46818617
2	0.6260886 0.52943283 0.68846923 0.442378
2	0.63061124 0.40301746 0.6809019 0.6437518
2	0.57242703 0.3475083 0.6531867 0.4168729
2	0.6023507 0.385416 0.6964138 0.4852175
2	0.4604629 0.19495332 0.69148266 0.28488028
2	0.60897714 0.41179287 0.7280479 0.545063
2	0.602129 0.37635782 0.62709343 0.5613622
2	0.64720684 0.4332656 0.6175071 0.595182
2	0.53818023 0.34455627 0.69421744 0.4746881
2	0.5409698 0.41430962 0.69466615 0.54952824
2	0.5444792 0.37756297 0.7469929 0.33638594
2	0.5830439 0.4367358 0.7122195 0.53911793
2	0.5093659 0.3355187 0.6901503 0.39959508
2	0.6092855 0.42937785 0.76908433 0.63708216
2	0.68304294 0.31469494 0.80255586 0.47144845
2	0.6247927 0.45218417 0.7027554 0.5523422
2	0.6084504 0.5714102 0.653974 0.6864583
2	0.59318006 0.5235478 0.63578874 0.5603655
2	0.5071341 0.5328679 0.5039522 0.5284453
2	0.5956773 0.45428395 0.61841744 0.35113958
2	0.5856326 0.38348407 0.7204633 0.4350645
2	0.53747904 0.33678967 0.6954485 0.48752558
2	0.3902119 0.3323761 0.56479144 0.40072998
2	0.6082444 0.5381777 0.7241806 0.51981056
2	0.7622222 0.5491209 0.68009937 0.57553035
2	0.711639 0.45791656 0.67795116 0.5750998
2	0.5004641 0.29522797 0.45511115 0.3658138
2	0.7277015 0.49135807 0.79678774 0.5797068
2	0.5740865 0.5265857 0.63310957 0.57253504
2	0.41873193 0.14264427 0.61452556 0.43683085
2	0.5025653 0.5400647 0.62727684 0.5906675
2	0.373413 0.1949916 0.74768466 0.43965593
2	0.44550854 0.44707492 0.6218965 0.48559666
2	0.54171914 0.50458246 0.604558 0.5407707
2	0.5126327 0.26566616 0.6780581 0.26391247
2	0.5983514 0.4718111 0.6742432 0.6498827
2	0.43816888 0.3427557 0.54528856 0.46559167
2	0.4769036 0.25415692 0.6697021 0.3987707
2	0.54801303 0.4512952 0.71599644 0.53485215
2	0.51017964 0.40085545 0.65116113 0.56417185
2	0.5761609 0.4284185 0.648274 0.5809403
2	0.6560476 0.43033546 0.62643707 0.54279494
2	0.5926679 0.3244425 0.6696502 0.56464684
2	0.42174792 0.43272716 0.6195044 0.45133254
2	0.4639388 0.5360669 0.5701751 0.5780923
2	0.66276115 0.5254664 0.55918795 0.5170356
2	0.38214034 0.16580527 0.48384982 0.46594316
2	0.7606196 0.5055087 0.72237754 0.5664058
2	0.688925 0.50121963 0.6920769 0.64550155
2	0.6930311 0.45796674 0.6594225 0.5930188
2	0.5754949 0.54602426 0.5352816 0.53686506
2	0.52531755 0.24709614 0.57160187 0.42429376
2	0.5231297 0.5451551 0.68113476 0.5696277
2	0.47726715 0.45127362 0.46935087 0.5012202
2	0.53933233 0.59575593 0.5883742 0.66053355
2	0.6248605 0.43661365 0.6916117 0.61096776
2	0.4754636 0.20894058 0.73223984 0.40591595
2	0.57957536 0.48297343 0.80632055 0.5005317
2	0.54049873 0.5001229 0.5346824 0.5829029
2	0.5720584 0.5938646 0.67854506 0.6535274
2	0.6353314 0.43373773 0.7120342 0.49032238
2	0.8014477 0.45856315 0.726899 0.5128393
2	0.5315709 0.39573252 0.75372547 0.4540614
2	0.6884511 0.6788785 0.50384015 0.6407719
2	0.5588328 0.48328188 0.55276984 0.55331814
2	0.5872718 0.5023602 0.6872431 0.5871756
2	0.5911966 0.39835793 0.624479 0.5338648
2	0.56378525 0.5583719 0.5994729 0.59413564
2	0.5729372 0.5021438 0.5661892 0.5968714
2	0.5509179 0.490928 0.7017676 0.47751176
2	0.6741768 0.4834383 0.83354044 0.61298615
2	0.70723045 0.5388954 0.6936757 0.5614669
2	0.6168816 0.560665 0.66197306 0.5650646
2	0.32544094 0.1075857 0.46751255 0.25249952
2	0.5015657 0.3075441 0.6479249 0.38954714
2	0.5776167 0.48194453 0.63852686 0.671815
2	0.5980943 0.5178918 0.60761493 0.54012823
2	0.71912277 0.4880101 0.6529847 0.48140287
2	0.47169667 0.26179555 0.6136887 0.45775482
2	0.36879814 0.20478603 0.77837914 0.23683654
2	0.4768633 0.4304491 0.64660573 0.5278887
2	0.49937168 0.47345087 0.6558615 0.5932922
2	0.6222769 0.23825127 0.6771143 0.4568391
2	0.6749596 0.5514412 0.68102795 0.5980443
2	0.5856612 0.46240774 0.63051945 0.552069
2	0.41502795 0.3110369 0.6449393 0.5334644
2	0.5377265 0.43217686 0.7788966 0.4971534
2	0.57088405 0.49742097 0.7263704 0.6293519
2	0.52221715 0.17635213 0.732454 0.40385556
2	0.6169839 0.44301784 0.68215144 0.5027388
2	0.2980049 0.31403026 0.6419254 0.5050056
2	0.6297514 0.3975997 0.7634743 0.5385762
2	0.41230494 0.23621964 0.6328837 0.39482918
2	0.53684044 0.3886664 0.69826925 0.59556293
2	0.4988143 0.38584727 0.57705635 0.5758588
2	0.6126909 0.55434203 0.6985728 0.5575855
2	0.49516302 0.3572566 0.74592006 0.481417
2	0.67734754 0.41193625 0.7963732 0.5311186
2	0.38225204 0.27526024 0.5290446 0.5228412
2	0.665565 0.5041672 0.6375658 0.566931
2	0.639469 0.37477708 0.65994483 0.5495043
2	0.5482301 0.41506538 0.74489796 0.52961683
2	0.63128453 0.49431866 0.7316594 0.6621612
2	0.52156645 0.36387497 0.7547372 0.51944023
2	0.75384974 0.57200885 0.699894 0.6863432
2	0.58459496 0.45915997 0.693798 0.55886984
2	0.753128 0.42079934 0.5703882 0.43797085
2	0.6817864 0.64978 0.64056516 0.54559594
2	0.66223925 0.51608205 0.74943227 0.49973622
2	0.697743 0.4621481 0.640359 0.60580474
2	0.85260063 0.4970767 0.7879719 0.59671414
2	0.56356674 0.5066278 0.61253333 0.555969
2	0.56147236 0.4635195 0.56482446 0.57946604
2	0.6220167 0.45192462 0.7111061 0.5606799
2	0.50625783 0.24026068 0.6565366 0.49497575
2	0.5247471 0.4659039 0.7057006 0.5487469
2	0.7034896 0.5278051 0.7023522 0.53711057
2	0.25220722 0.18954533 0.35070994 0.54470235
2	0.46154073 0.25513372 0.57755864 0.33475882
2	0.6486857 0.49035227 0.66583556 0.58044124
2	0.6458191 0.5134697 0.6521497 0.61762905
2	0.6794424 0.48897088 0.6361135 0.56609327
2	0.5440731 0.51228863 0.6444555 0.56338614
2	0.6038866 0.4475063 0.7161739 0.52180916
2	0.5261304 0.30728403 0.72949106 0.25809592
2	0.41179353 0.4164996 0.6832829 0.5075175
2	0.373413 0.1949916 0.74768466 0.43965593
2	0.4031619 0.28899157 0.6500518 0.50313807
2	0.52492493 0.37473845 0.63694906 0.5427453
2	0.581806 0.4062667 0.63232744 0.55968636
2	0.3797342 0.11231787 0.67173576 0.26362503
2	0.545438 0.3566543 0.569554 0.4483741
2	0.46145633 0.2911455 0.63391423 0.421389
2	0.5330351 0.5374372 0.6720475 0.5763015
2	0.6864761 0.54303026 0.7326084 0.6735268
2	0.53684044 0.3886664 0.69826925 0.59556293
2	0.43464503 0.5085881 0.5592658 0.49828437
2	0.67387486 0.5382796 0.6230259 0.66388524
2	0.5912226 0.470359 0.6568292 0.57818514
2	0.7715988 0.54391783 0.6105864 0.6491073
2	0.36969376 0.3018944 0.5908672 0.44290942
2	0.55690837 0.33158806 0.657792 0.6107356
2	0.36649248 0.48538938 0.59760195 0.40481463
2	0.69181556 0.5582572 0.6639536 0.6605434
2	0.6814497 0.5443762 0.6907368 0.47422352
2	0.68596435 0.54136395 0.6141983 0.59632033
2	0.6273741 0.36771595 0.652406 0.5358855
2	0.6880999 0.48800212 0.51854485 0.5310456
2	0.50949395 0.46619698 0.61499757 0.52077925
2	0.38924998 0.49318615 0.61823225 0.5659765
2	0.7448061 0.4265651 0.71743286 0.51510805
2	0.46978325 0.52369833 0.6387685 0.54956144
2	0.69429713 0.5896131 0.6703949 0.604362
2	0.6041102 0.38746724 0.71393234 0.46636644
2	0.5706621 0.5226955 0.71482176 0.5104068
2	0.6015636 0.5244304 0.5740271 0.5556475
2	0.53460664 0.5384844 0.5099932 0.54618067
2	0.6762554 0.48612285 0.63410896 0.5945888
2	0.27944046 0.08956732 0.2028754 0.10711036
2	0.5715902 0.36455968 0.698325 0.5146897
2	0.4628556 0.2906542 0.7177347 0.36444935
2	0.35615134 0.33158815 0.6632302 0.36753792
2	0.6022178 0.45227107 0.69249016 0.53994954
3	0.61245966 0.45846236 0.5690088 0.72228044
3	0.57993245 0.49294972 0.55621517 0.6448055
3	0.5516141 0.42441848 0.61189693 0.77457386
3	0.68998617 0.39434156 0.5762479 0.63105094
3	0.6446292 0.55954546 0.5378577 0.6156064
3	0.6195667 0.41214257 0.56315124 0.6447592
3	0.17694898 0.22053854 0.22037728 0.6983594
3	0.664248 0.5445656 0.64610106 0.7463632
3	0.60932344 0.3594565 0.5162001 0.75697017
3	0.57513106 0.5131073 0.5834714 0.6838643
3	0.51029766 0.4470915 0.5852479 0.5893217
3	0.3179319 0.25985628 0.3998003 0.72742134
3	0.6285313 0.4768634 0.58481735 0.6895847
3	0.16589999 0.15824626 0.21457118 0.78804255
3	0.6178636 0.68367654 0.52555317 0.7233366
3	0.5907196 0.52325803 0.55114204 0.5927152
3	0.7090455 0.6197459 0.59221756 0.6906318
3	0.601033 0.53234094 0.52517045 0.69267535
3	0.54455477 0.520744 0.5501272 0.606585
3	0.68894434 0.5540952 0.6652356 0.71925336
3	0.35406274 0.28626683 0.38012502 0.5907132
3	0.5486684 0.43994582 0.4435584 0.75794584
3	0.4533941 0.31375563 0.4429166 0.8091404
3	0.57354444 0.51459265 0.6718662 0.619724
3	0.44120443 0.7039142 0.37546036 0.73961025
3	0.61946523 0.59824115 0.52267796 0.646227
3	0.5427269 0.39540505 0.6064813 0.75195754
3	0.63367826 0.55070126 0.5893394 0.69100136
3	0.6223318 0.49476132 0.61161816 0.67791325
3	0.6650433 0.5720654 0.6584045 0.6690231
3	0.6374304 0.594243 0.6970838 0.7557862
3	0.56564826 0.43616506 0.5122122 0.64773834
3	0.4776058 0.37336832 0.5821818 0.7592777
3	0.49380687 0.346278 0.5223445 0.61287844
3	0.47532588 0.4515261 0.6043608 0.55878097
3	0.5354048 0.54894817 0.5166785 0.64406174
3	0.6043984 0.39131674 0.6331885 0.64315355
3	0.48916054 0.46360847 0.5337327 0.71512496
3	0.17791946 0.23167105 0.24322973 0.34701446
3	0.5252405 0.586044 0.5399211 0.6606353
3	0.69404167 0.5696406 0.5110283 0.5123004
3	0.56216955 0.43554503 0.575931 0.7099158
3	0.3972659 0.4604898 0.44966677 0.6055271
3	0.59610224 0.4757626 0.51926583 0.65443075
3	0.38798925 0.36460745 0.42876577 0.7019472
3	0.55105126 0.5378363 0.6041696 0.6598931
3	0.5270429 0.4284398 0.52982926 0.63173455
3	0.739859 0.5742876 0.5644238 0.6074041
3	0.63155234 0.45793316 0.57676 0.669673
3	0.54652995 0.57667685 0.4569855 0.76926595
3	0.58888054 0.46096155 0.6246399 0.68779
3	0.64202726 0.56098044 0.5706449 0.6542209
3	0.5922114 0.5484276 0.49904966 0.503641
3	0.63296884 0.4841495 0.5246868 0.6131551
3	0.4976871 0.49592662 0.5017724 0.69369316
3	0.38129133 0.23773403 0.38942116 0.5727161
3	0.39300883 0.23360388 0.4909067 0.45319995
3	0.5424109 0.4810245 0.53697306 0.6755116
3	0.5707849 0.6741876 0.46582252 0.5806016
3	0.59049714 0.4541556 0.538268 0.7169041
3	0.5400685 0.46736667 0.5489363 0.69219
3	0.64312553 0.450251 0.63080573 0.5755516
3	0.44667882 0.5277361 0.5191607 0.61473316
3	0.6025968 0.4894696 0.5123136 0.601233
3	0.4528011 0.30642945 0.54694206 0.72101444
3	0.58789206 0.5053644 0.54261756 0.66661525
3	0.6439916 0.48256448 0.58426636 0.7817036
3	0.42581686 0.37406012 0.4854165 0.8184803
3	0.6514716 0.5610186 0.674193 0.6801341
3	0.5945693 0.51324165 0.5748557 0.7279947
3	0.80429626 0.58834136 0.6035431 0.6762578
3	0.6563195 0.47234944 0.6201124 0.7157437
3	0.44654346 0.388838 0.5905243 0.6399551
3	0.4705522 0.36531338 0.5163115 0.74902266
3	0.50243866 0.46746245 0.46771538 0.5892799
3	0.5552572 0.41859624 0.6254748 0.648538
3	0.6381499 0.6479992 0.5313326 0.64442694
3	0.34981722 0.31864935 0.47568864 0.6375749
3	0.6052482 0.4964806 0.57814527 0.61565757
3	0.54105973 0.5144844 0.4712351 0.6613326
3	0.4971026 0.46030024 0.4465211 0.6021758
3	0.5842326 0.5103344 0.6010191 0.67001075
3	0.5265324 0.47397575 0.5893673 0.7494356
3	0.6518276 0.5609502 0.6293461 0.66652083
3	0.62082094 0.4955296 0.69006646 0.6290724
3	0.5639047 0.50495565 0.53183687 0.6407882
3	0.605799 0.5245353 0.610986 0.684381
3	0.42176268 0.38785058 0.47624338 0.81554973
3	0.58638227 0.545251 0.61048704 0.71152025
3	0.5483735 0.39043993 0.6186671 0.7609626
3	0.6418042 0.59464085 0.61685824 0.7111261
3	0.543891 0.5266957 0.54142916 0.66745555
3	0.5949896 0.37144738 0.5962201 0.7498785
3	0.6092073 0.5626648 0.5829077 0.63544756
3	0.5117879 0.44425178 0.6093506 0.61105466
3	0.6198364 0.4865757 0.57142466 0.64183503
3	0.6234294 0.52865404 0.5486206 0.5707451
3	0.45063096 0.28473744 0.51739377 0.56754595
3	0.6046873 0.4572005 0.58138925 0.6757581
3	0.5713056 0.43420544 0.5567103 0.5863444
3	0.48091093 0.39144683 0.5285492 0.6873886
3	0.54239255 0.5651754 0.5122241 0.6835974
3	0.5304712 0.5148776 0.5502517 0.60981244
3	0.5955236 0.4457212 0.56359035 0.6759075
3	0.48566902 0.41234946 0.523947 0.7142696
3	0.43038166 0.41412672 0.52483624 0.60755485
3	0.58519095 0.5882933 0.5761183 0.752865
3	0.63396925 0.52524793 0.54982907 0.65472394
3	0.5704492 0.42950338 0.55882883 0.6264007
3	0.40853482 0.32024336 0.43749374 0.57931817
3	0.41496542 0.26717794 0.45824638 0.6596005
3	0.4687785 0.48728573 0.5639406 0.72446233
3	0.786007 0.5394381 0.6434458 0.61549634
3	0.4739899 0.5102881 0.5325244 0.5767842
3	0.537288 0.46162334 0.49581483 0.5988855
3	0.5922661 0.57555056 0.6155336 0.6652897
3	0.3564955 0.50256205 0.40124938 0.5116966
3	0.5839327 0.52441865 0.56323653 0.66356766
3	0.6044935 0.46524918 0.58061206 0.6085066
3	0.46517026 0.38519523 0.6774031 0.671445
3	0.63497484 0.5329626 0.6627619 0.65451854
3	0.60280985 0.5000142 0.6042074 0.72590834
3	0.6958742 0.58928 0.6499385 0.6182965
3	0.5521134 0.47925487 0.58950645 0.66314393
3	0.59622633 0.41092753 0.5477528 0.64664143
3	0.5897723 0.4905891 0.61941123 0.7142365
3	0.5075402 0.32453388 0.43297422 0.55208004
3	0.5669149 0.42093366 0.5241706 0.5839567
3	0.55024964 0.49548176 0.55526567 0.6692259
3	0.64403117 0.5554782 0.59844846 0.650072
3	0.45337838 0.39397976 0.5362371 0.67168033
3	0.43128455 0.44538164 0.44083145 0.6519651
3	0.5796459 0.49426138 0.5849296 0.68525445
3	0.33252898 0.21025477 0.3546428 0.7428668
3	0.67976546 0.4774774 0.6473591 0.59643966
3	0.68798935 0.53218997 0.5419355 0.65526026
3	0.49935526 0.44124904 0.4520732 0.57695043
3	0.6275866 0.6162871 0.5786003 0.6259571
3	0.60137427 0.5404219 0.60538256 0.56375515
3	0.49451792 0.44076845 0.53918165 0.6594066
3	0.48729798 0.35880905 0.54768664 0.7469917
3	0.6930201 0.6131513 0.57831997 0.65344363
3	0.59788334 0.52645737 0.5747103 0.7506761
3	0.54124814 0.47920045 0.6520906 0.6675621
3	0.41656256 0.53919554 0.48830333 0.6356466
3	0.5781055 0.6003028 0.56994045 0.64378595
3	0.57758725 0.51971465 0.50413686 0.64774984
3	0.6555663 0.493579 0.58125025 0.68802136
3	0.52539694 0.39971945 0.5100019 0.68214077
3	0.6194464 0.509925 0.5944503 0.6144609
3	0.5328739 0.38689438 0.6973755 0.47588506
3	0.61624336 0.5707566 0.5442684 0.62882584
3	0.624174 0.55235004 0.6105726 0.69531167
3	0.5858932 0.39149848 0.59505063 0.6065772
3	0.4611536 0.34674177 0.48003852 0.5857486
3	0.6973268 0.45453048 0.66329205 0.62333375
3	0.6641083 0.48023036 0.629043 0.64159507
3	0.5479144 0.43785325 0.536268 0.7003138
3	0.5300698 0.52044964 0.50161326 0.6481739
3	0.5184465 0.38254654 0.56239915 0.6755986
3	0.3666121 0.23441058 0.50929654 0.5886435
3	0.58914775 0.5126843 0.572386 0.7240205
3	0.58934194 0.57342494 0.61005205 0.7317068
3	0.65533614 0.57614404 0.6000932 0.6531913
3	0.68170303 0.5244292 0.6633726 0.5339146
3	0.5363056 0.5007979 0.51137054 0.66339755
3	0.4533941 0.31375563 0.4429166 0.8091404
3	0.55905926 0.4679245 0.5588789 0.5755565
3	0.65270966 0.4830944 0.56940806 0.63283885
3	0.6450456 0.54747695 0.6176308 0.6369802
